"Real","Coefficient","Bootstrapped_1000","Bootstrapped_4000"
0.499684736609951,-0.106877855152592,-0.105008553613399,-0.111458192311686
0.499684736609951,0.205482101463913,0.185969446428692,0.19848044057438
0.499684736609951,0.0584526822166918,0.0595670959925931,0.0592873721976041
0.499684736609951,-0.14965710084802,-0.148175743641625,-0.157304979296842
0.499684736609951,0.00768889603703155,0.00934379707202782,0.0133722608486535
0.499684736609951,0.0979893398933989,0.0959161991318881,0.0931543555817028
0.499684736609951,0.0482493588149649,0.0522546155938832,0.0467534041287095
0.499684736609951,0.0299688749294817,0.0365023567177022,0.0310325682808069
0.499684736609951,0.090234964588776,0.100002954413892,0.108946397079134
0.499684736609951,-0.0708883593367206,-0.0732658222192927,-0.0635989420553223
0.499684736609951,0.0819563483989803,0.0749462825283814,0.0749957259803048
0.499684736609951,0.0534725779755854,0.0553927777753908,0.0538447994771487
0.499684736609951,0.0331388802786401,0.0340864504330805,0.0293010410698475
0.499684736609951,-0.234460622251669,-0.23436879805145,-0.231854850013719
0.499684736609951,-0.0870200504186105,-0.0855996415084186,-0.0958151046896419
0.499684736609951,0.0192803081512528,0.0286066723507,0.0273630468285169
0.499684736609951,0.0217162180201688,0.0255496618298336,0.0387729057042119
0.499684736609951,0.0147020417689435,0.0157536021065779,0.0256671331018086
0.499684736609951,-0.0923587189861217,-0.0853922568417249,-0.0942054706139036
0.499684736609951,-0.104642578800468,-0.109932087992022,-0.103574021608726
0.499684736609951,0.0180331083147903,0.020711723716334,0.0160538958163604
0.499684736609951,0.0388520151942879,0.036408233601525,0.0356424358760501
0.499684736609951,0.00299188114638044,0.00103112214523537,0.00545467636994235
0.499684736609951,0.0469650160371999,0.0465325173740223,0.0513443168646502
0.499684736609951,-0.137249217442163,-0.133372516622748,-0.138674847016263
0.499684736609951,-0.0115432811157103,-0.0101465120303411,-0.00645889750481055
0.499684736609951,-0.0271407743346743,-0.0285222785657909,-0.0241889000083186
0.499684736609951,0.104408452120115,0.109925430000915,0.104493495744024
0.499684736609951,0.124656974759008,0.12205076388103,0.121575836491598
0.499684736609951,-0.070851216681305,-0.0689901735817062,-0.0679277455889313
0.499684736609951,-0.0793562721228103,-0.0911625503315929,-0.0861774472942503
0.499684736609951,0.0762350511336322,0.0792964088645396,0.0751607037174041
0.499684736609951,0.325890994378025,0.326034521331395,0.324472939132782
0.499684736609951,0.068130230513153,0.0688669118130017,0.0652045300553453
0.499684736609951,-0.0720820690523637,-0.0740242606513366,-0.0758891875792597
0.499684736609951,-0.0471824923647075,-0.0451110289967726,-0.0474822625791409
0.499684736609951,-0.110496551615211,-0.107346470800973,-0.106330263276102
0.499684736609951,0.0394980377786813,0.0391901252860586,0.0365231530312593
0.499684736609951,-0.0149170908594977,-0.0182421465416984,-0.0191011237123255
0.499684736609951,0.0208640906649464,0.0136243207557976,0.0164243013869764
0.499684736609951,-0.00321227669728918,-0.00470631511957265,-0.00211554736393671
0.499684736609951,-0.0124838537496034,-0.0173205494969972,-0.0104692424302173
0.499684736609951,-0.164324075226218,-0.17057893070339,-0.175080374903979
0.499684736609951,0.0179147812132549,0.0186293621096655,0.0204642376610558
0.499684736609951,0.246071431917642,0.235566769446772,0.243648498317425
0.499684736609951,-0.0881840042976317,-0.0850328156437008,-0.0923192502126844
0.499684736609951,-0.0714156859393136,-0.0706620128771513,-0.0744520805143563
0.499684736609951,-0.0265893027224809,-0.0257396900707918,-0.020071865740716
0.499684736609951,0.0701768628387641,0.0654226088953781,0.0671861661616718
0.499684736609951,-0.0619144813641331,-0.0606604936780404,-0.060893214834371
0.499684736609951,0.343075482229872,0.344568909080638,0.338714538392145
0.499684736609951,0.0614004493437787,0.0504063607241398,0.052518492895239
0.499684736609951,-0.133271111048053,-0.12930989813198,-0.127470029741012
0.499684736609951,0.179462024235384,0.173655705402027,0.178751522457347
0.499684736609951,0.0311081068925235,0.0363135181184502,0.0321381360972596
0.499684736609951,0.00197154953945683,0.00436684149917654,-0.000469996906834913
0.499684736609951,-0.122497314849914,-0.115815688542529,-0.118833049215386
0.499684736609951,0.129215737245669,0.130301745224371,0.126742592419704
0.499684736609951,-0.015347923492237,-0.0182340283831006,-0.0099614155424832
0.499684736609951,0.0146577455310782,0.015704701604138,0.0104853135350984
0.499684736609951,-0.116945767435644,-0.111819462986172,-0.112275210707863
0.499684736609951,-0.041998154944068,-0.035459785443845,-0.0363355615842029
0.499684736609951,0.0876861830699167,0.087974587937967,0.0885509852020785
0.499684736609951,0.0231549674165881,0.0221551466017995,0.0224933172405785
0.499684736609951,0.101789248366885,0.104476470367328,0.103734280648348
0.499684736609951,-0.12233935295175,-0.124248671992358,-0.127204911991427
0.499684736609951,0.0214003339314498,0.0173391163465376,0.0132160580754174
0.499684736609951,-0.0553810562867848,-0.0568454333826482,-0.0515921825203857
0.499684736609951,0.0130593582538336,0.0128785498885838,0.0118303338820075
0.499684736609951,-0.0270527530400572,-0.026994969116379,-0.0260237501173026
0.499684736609951,-0.0679474504584535,-0.0684274671386824,-0.0658270526149595
0.499684736609951,0.0564655167761279,0.0550637197449538,0.0550564647690392
0.499684736609951,-0.189825355262004,-0.189118005427717,-0.176002821886784
0.499684736609951,-0.00839371490699636,-0.00692356752321854,-0.00667688598925398
0.499684736609951,-0.0526568069884573,-0.046074634291547,-0.0477216040081225
0.499684736609951,0.101623588062492,0.099602283713264,0.10372866317046
0.499684736609951,0.0162713411690064,0.0254506052504943,0.0160878078855077
0.499684736609951,0.0234458775366581,0.0267586242745126,0.0157950731130084
0.499684736609951,0.0468596324571631,0.0454080510999874,0.0497760400646575
0.499684736609951,0.171684878088713,0.171615087253953,0.17106793708907
0.499684736609951,-0.0158459846864891,-0.0083680740965677,-0.00707576822230627
0.499684736609951,-0.130568891138755,-0.140213090745541,-0.134306316389933
0.499684736609951,-0.032089276560109,-0.0335269774981336,-0.0377961026039363
0.499684736609951,-0.0306825426712741,-0.0418361856190037,-0.0443474017937184
0.499684736609951,0.00521129978000634,0.0140330412132317,0.00939573503107383
0.499684736609951,-0.0758880528258511,-0.0747335886744768,-0.0709436628349992
0.499684736609951,0.0264704049437578,0.0261624319129801,0.018702706864181
0.499684736609951,0.0545455818425946,0.0575654667358079,0.0602977555983619
0.499684736609951,0.0331648662283978,0.034903363715949,0.029214074846474
0.499684736609951,-0.21366305501097,-0.213168492788155,-0.214729932345145
0.499684736609951,-0.00108816284891544,-0.00469916012799276,-0.00577892288428394
0.499684736609951,-0.0840779183772425,-0.078994454405679,-0.0815697387968459
0.499684736609951,-0.307254580922691,-0.305066903776583,-0.309400524890034
0.499684736609951,-0.180271976115362,-0.183000994575824,-0.164737408727804
0.499684736609951,-0.0827057479359851,-0.0857236267338015,-0.0813502564449616
0.499684736609951,0.128540047967078,0.13234871328106,0.133687253022688
0.499684736609951,0.0661670422021474,0.0745628129097897,0.0734222037418139
0.499684736609951,0.00399006534531682,0.0104563828143661,-0.00277173082796001
0.499684736609951,-0.0636427121806873,-0.0606768849148563,-0.0631858900192479
0.499684736609951,0.0394334106561118,0.0421422429508314,0.0406452304457731
0.499684736609951,0.0116693895304091,0.00961863522443124,0.0106896511157245
0.499684736609951,0.0265916416371182,0.0532223562271192,0.0447326323706933
0.499684736609951,-0.024833500275492,-0.0216407660372915,-0.0333502726738404
0.499684736609951,-0.0314610823991686,-0.0324985809505554,-0.033356449199879
0.499684736609951,-0.032870257875403,-0.0313206544100958,-0.0337264846549266
0.499684736609951,0.148875161498732,0.153338139985153,0.137601200221802
0.499684736609951,-0.0619314362722773,-0.0588951366851427,-0.0649948677484495
0.499684736609951,0.409456602658445,0.403313970609504,0.414235340428664
0.499684736609951,-0.0409610704872845,-0.0387344108647787,-0.0442470528957168
0.499684736609951,0.0435430468377092,0.0485446633613198,0.0390919778573442
0.499684736609951,0.00528247589305153,0.0141383961515483,0.0118393733622921
0.499684736609951,0.103448347582056,0.104429965554789,0.105311017866306
0.499684736609951,-0.134274669379558,-0.130630214116142,-0.132117221716381
0.499684736609951,-0.00115145142812689,-0.00360015183604356,-0.000457767935822084
0.499684736609951,-0.104188421227088,-0.100815522942381,-0.109928298192955
0.499684736609951,0.088528696629804,0.0830979919487027,0.0914062969416667
0.499684736609951,-0.054883489553199,-0.0541704238473257,-0.0536996160657025
0.499684736609951,0.0550830421574436,0.0609065301232647,0.0589397630589946
0.499684736609951,0.14092590321671,0.134235247942931,0.136349497517588
0.499684736609951,-0.037681842360662,-0.0379272530231032,-0.0353721142655072
0.499684736609951,-0.0849566909342292,-0.0863731127751471,-0.0865840980048291
0.499684736609951,0.0269427564697541,0.0230101769458519,0.0362504896248336
0.499684736609951,-0.060848632624106,-0.0628409837601653,-0.0674924598159587
0.499684736609951,-0.134369783054869,-0.131363121013372,-0.135524103107514
0.499684736609951,-0.142708356419016,-0.138460644954555,-0.142564411398524
0.499684736609951,-0.0763054610588126,-0.0768255140147464,-0.0771124935244636
0.499684736609951,-0.0158981749218886,-0.0171379798143013,-0.0197471117710921
0.499684736609951,-0.0515243445657443,-0.0480786796204368,-0.0500207282496725
0.499684736609951,-0.0573033979768537,-0.060658326902036,-0.0537676103849009
0.499684736609951,-0.0209652263406914,-0.0297296198285328,-0.0299715922534876
0.499684736609951,-0.0576981046599128,-0.0560391351321673,-0.0553101343599507
0.499684736609951,-0.194540731215003,-0.187916670782401,-0.186788596339523
0.499684736609951,0.0210300393991252,0.0278996077089375,0.0261789347470793
0.499684736609951,0.10343057720567,0.0996391745826708,0.104804971834717
0.499684736609951,-0.153886284706625,-0.161395821635798,-0.15626277855257
0.499684736609951,-0.222197046977202,-0.223332511461215,-0.219051968061075
0.499684736609951,0.0692402408888568,0.0655867008456388,0.0787344774979585
0.499684736609951,0.119326089864607,0.118363727281112,0.12229429973572
0.499684736609951,-0.0147824452466362,-0.010026317958447,-0.0133767335775393
0.499684736609951,0.0862198327184965,0.0858401225482555,0.0879776638272161
0.499684736609951,-0.0589726925083336,-0.0593529111529988,-0.0597619387479925
0.499684736609951,0.0660569224401601,0.0604924525065772,0.0632199448106331
0.499684736609951,-0.0190519908227591,-0.0164139308829567,-0.0115688961185558
0.499684736609951,0.0933478086960832,0.0970223215896263,0.093953128747983
0.499684736609951,0.100737097884154,0.0965175483797365,0.102718285195927
0.499684736609951,0.0163080579489783,0.0106087051748873,0.0124635030140732
0.499684736609951,0.0842556263589199,0.0821517118934707,0.0866557951636391
0.499684736609951,-0.104665409692283,-0.105490110784401,-0.115303225501385
0.499684736609951,-0.0289220785431519,-0.0209286639340076,-0.015919432619101
0.499684736609951,0.283812809048274,0.278756609424628,0.285505628738148
0.499684736609951,-0.0776324433534513,-0.0810821242210372,-0.0811328640481372
0.499684736609951,0.0902145577146332,0.0950011095901215,0.0899201285962116
0.499684736609951,0.0278772658607251,0.0289830601307889,0.028453092778794
0.499684736609951,-0.0152230175098683,-0.0215257559776807,-0.0162887899296968
0.499684736609951,0.0842094659395368,0.0889832073049489,0.0825888552317412
0.499684736609951,-0.084086931381995,-0.0858695843733772,-0.0831268446733843
0.499684736609951,0.115684833171844,0.11551142976296,0.11270493400871
0.499684736609951,-0.0205568635027806,-0.0130787516185547,-0.0154033663115954
0.499684736609951,-0.138354695357295,-0.137158831687081,-0.140229150347894
0.499684736609951,-0.200744744147655,-0.200656521242105,-0.20643030771213
0.499684736609951,0.11143251339576,0.115563277518095,0.110772076626962
0.499684736609951,-0.0975212051916006,-0.104347037253965,-0.0898277137821974
0.499684736609951,-0.00997918373287809,-0.00674058086239104,-0.00809253262015364
0.499684736609951,0.085757177176375,0.0824401280786124,0.0779667056943857
0.499684736609951,-0.0429032632769274,-0.0524893739448522,-0.0560095189227614
0.499684736609951,-0.18576046379989,-0.186107134695137,-0.181179686209857
0.499684736609951,0.0400596874829806,0.0377449168232334,0.0428905973364674
0.499684736609951,-0.0271220952361989,-0.0237099293061446,-0.0255206509601225
0.499684736609951,-0.182443407761596,-0.185837937868036,-0.17929455121281
0.499684736609951,0.164921015540828,0.16239378178503,0.167429977508232
0.499684736609951,0.0250163915883221,0.0244393825264293,0.0247995390190403
0.499684736609951,0.12310777733765,0.124361216368902,0.128306133300288
0.499684736609951,-0.08021842677275,-0.0852425770594025,-0.0833914151946625
0.499684736609951,-0.0116599545316095,-0.00860777365553256,-0.00539476056015076
0.499684736609951,-0.0858169175972582,-0.0888483515614995,-0.0895395520349008
0.499684736609951,-0.021056425448688,-0.0255291401784188,-0.0207744485235766
0.499684736609951,-0.0441940379659297,-0.0448441580855394,-0.0431168649491978
0.499684736609951,-0.0738453299566373,-0.0760147489201994,-0.0729081293760263
0.499684736609951,0.166970084895829,0.168953051020881,0.166955126336974
0.499684736609951,-0.0584223249225947,-0.0618555723655025,-0.0618049773460385
0.499684736609951,-0.0293237618833329,-0.0310287357228476,-0.0388304141057041
0.499684736609951,-0.0583304406568872,-0.0605328942404377,-0.0574911294575903
0.499684736609951,-0.00514688859427781,-0.00975028235465247,-0.00133711253302859
0.499684736609951,-0.15878142882434,-0.156703804460221,-0.15612770143667
0.499684736609951,0.00950034737879385,0.00951173437152986,0.00652795695430175
0.499684736609951,0.116653760635514,0.119532802820502,0.117996386786675
0.499684736609951,-0.0220554795526031,-0.0252373380476614,-0.0184088737854593
0.499684736609951,-0.0270437066008705,-0.0296180175933034,-0.0297046781271126
0.499684736609951,-0.025332283788583,-0.0165889997546458,-0.0259125182165103
0.499684736609951,0.0955148084374735,0.0987087958231482,0.10424194865325
0.499684736609951,-0.0096902708753549,-0.0131713732948053,-0.00462969661538115
0.499684736609951,-0.13927591163396,-0.142888602225548,-0.143651377513845
0.499684736609951,-0.0282960481084055,-0.0314943744160644,-0.0318188306124767
0.499684736609951,0.169293381721015,0.17027402159201,0.182790547156807
0.499684736609951,0.00460904717085253,0.00203958796136117,0.00878319063811578
0.499684736609951,0.127326211502891,0.135641496071874,0.133808311720249
0.499684736609951,-0.00472690503385231,-0.00524908359144882,-0.00641623240284139
0.499684736609951,-0.0591686347625546,-0.0572889544178239,-0.0592711238996615
0.499684736609951,0.0160479079207362,0.0102712328890525,0.015973277730574
0.499684736609951,0.0536280710425921,0.0538274851482496,0.0533680252764088
0.499684736609951,0.15145895552638,0.155686737096281,0.152735356526226
0.499684736609951,-0.0974755041368128,-0.0935198992029558,-0.090416918482725
