"beta","SE","CI_low_95_freq","CI_high_95_freq","p_value","chains","iterations","warmup","Prior_Distribution","Prior_Location","Prior_Scale","Median","Mean","MAP","MAP_density","p_direction","p_direction_AUC","p_MAP","ROPE_range","ROPE_90","ROPE_95","ROPE_full","p_ROPE","BF","CI_low_95_hdi","CI_high_95_hdi","CI_low_90_hdi","CI_high_90_hdi","CI_low_89_hdi","CI_high_89_hdi","CI_low_95_quantile","CI_high_95_quantile","CI_low_90_quantile","CI_high_90_quantile","CI_low_89_quantile","CI_high_89_quantile","Prior","true_effect","sample_size","outcome_type","error","iteration","n"
0.324582675976483,0.15343832006585,0.0139630363147201,0.635202315638246,0.0410087741574307,4,2000,0.5,"normal",0,1,0.321856663901269,0.318010022990604,0.360071851031362,2.66865628702965,97.825,97.8694658747724,0.133511010350069,0.1,3.69341849486254,5.70902394106814,7.675,82,1.33878617544959,0.0121400903002925,0.617801771601362,0.0556497856132263,0.566617465991649,0.0579181188943232,0.553169271995957,0.0092622838500512,0.617369531859543,0.0606972152760987,0.57277664501846,0.0678386041847905,0.565320292631626,"Uninformative",0,40,"linear",3.97454545454545,1,2316
-0.0985264987057192,0.143635282417888,-0.387324589956298,0.19027159254486,0.496045214883515,4,2000,0.5,"normal",0,1,-0.0967469480984932,-0.0977942107602647,-0.102128853462498,2.65504884352194,74.7,74.3859406099484,0.822849154538286,0.1,46.6537073035268,44.1988950276243,42,-0.1,0.180263455272684,-0.393586889482856,0.168706177968875,-0.334055055683883,0.13478310737733,-0.317089969954937,0.137919305884517,-0.384161364867269,0.182617263768351,-0.334496865133799,0.134533400905445,-0.328925929210523,0.13021569943695,"Uninformative",0,50,"linear",3.97454545454545,1,2317
-0.246558668085378,0.127252723241097,-0.501282669102176,0.00816533293142119,0.0575523012440175,4,2000,0.5,"normal",0,1,-0.239453488874721,-0.240265045683496,-0.236180304370518,3.15224652534705,97.15,97.01615145255,0.162540979621776,0.1,7.88669813940572,10.4709287029729,11.825,68.6,0.833202253475244,-0.48201562001466,0.0105831107666018,-0.448892812836189,-0.0380892245374413,-0.428583986231746,-0.0312157478703252,-0.487731865494676,0.0082683171973145,-0.447661076712457,-0.0344009457959202,-0.440166982481375,-0.0409653778217326,"Uninformative",0,60,"linear",3.97454545454545,1,2318
-0.0963628387419741,0.120703465233019,-0.337222853530386,0.144497176046438,0.427450535771281,4,2000,0.5,"normal",0,1,-0.0950256701123707,-0.0954469169309663,-0.0778792577801262,3.33384907352367,79.275,79.0937148119977,0.68912973093452,0.1,51.041377395168,48.7503288608261,46.325,-0.2,0.165404227131702,-0.332628518116084,0.141241452294337,-0.303444896405939,0.0934908240618739,-0.274018854182223,0.109951521214406,-0.332358851047367,0.141284528964621,-0.296019841021599,0.103629248328393,-0.290619462364679,0.0950373396379306,"Uninformative",0,70,"linear",3.97454545454545,1,2319
0.0816188245227388,0.112849932545083,-0.143048132900237,0.306285781945715,0.47168903296348,4,2000,0.5,"normal",0,1,0.0746974007157147,0.0758995737960381,0.0612727070480512,3.42414206597007,75.025,75.0193068836918,0.851577723378887,0.1,58.5115245765065,55.4327808471455,52.675,0.1,0.138646915290509,-0.157532875654286,0.293321969250771,-0.11697892280292,0.257315430510512,-0.108393706506817,0.2551044574077,-0.146757945313562,0.304124899429168,-0.109558274070521,0.267788203747201,-0.105351021503516,0.260633058084079,"Uninformative",0,80,"linear",3.97454545454545,1,2320
-0.199034756939076,0.104467544194912,-0.406642048721428,0.00857253484327525,0.0600156835143787,4,2000,0.5,"normal",0,1,-0.199996966243935,-0.200256296901424,-0.198835968125128,3.9024591375686,97.225,97.2330254405036,0.157871874390159,0.1,11.3024159955568,13.7858458300447,15.8,64.6,0.638940927031237,-0.406727535170031,-0.000118104645427178,-0.376104733820749,-0.0377644997070271,-0.374763345198277,-0.0471558864673285,-0.402814538393581,0.00465341521015171,-0.369771608149774,-0.0292442158153982,-0.365755394605812,-0.0341258206184192,"Uninformative",0,90,"linear",3.97454545454545,1,2321
0.0495832985703007,0.100891004863042,-0.150631617033063,0.249798214173665,0.624204208350968,4,2000,0.5,"normal",0,1,0.0514880664570591,0.051529456926001,0.0507068771604043,4.03987268268326,69.525,69.0832710396079,0.821011022504415,0.1,68.814218272702,65.1933701657459,61.95,-30.1,0.115219626642917,-0.157639963307491,0.249382820507421,-0.109975373205431,0.232935438110382,-0.108255172359543,0.224148201650874,-0.154385100468375,0.252856471357563,-0.120138792257344,0.223015172683422,-0.115808702445338,0.218404424273793,"Uninformative",0,100,"linear",3.97454545454545,1,2322
0.0375400989314585,0.235536119071673,-0.457302924899057,0.532383122761974,0.87514307769982,4,2000,0.5,"normal",0,1,0.0253007000473567,0.0244299340148159,0.0391292756099251,1.76652176557614,54.925,54.1909957779097,0.979084934561868,0.1,37.4618161621772,35.4906603525388,33.725,0.1,0.232804966442578,-0.473667142652622,0.487951863761226,-0.359820354728269,0.419623575693364,-0.359820354728269,0.39511140955987,-0.460228485276437,0.506265134719607,-0.359916696773038,0.419264385048834,-0.349822513680388,0.407527025260796,"Uninformative",0,20,"linear",4.03848484848485,1,2323
-0.101782910289954,0.188000782594582,-0.48688505601979,0.283319235439883,0.592516614567491,4,2000,0.5,"normal",0,1,-0.0995136701858091,-0.0993107527660334,-0.104254497308178,2.05322524062149,70.025,69.0943636866428,0.880701870509777,0.1,38.6559289086365,36.6219415943173,34.8,-1.1,0.220909734038745,-0.469671680549215,0.313163314653016,-0.430029940110357,0.210564492152735,-0.411510422410395,0.208522005000378,-0.494461797721934,0.292712312944583,-0.425839798658472,0.216385407058062,-0.413915328884234,0.207445740075714,"Uninformative",0,30,"linear",4.03848484848485,1,2324
0.116918221895823,0.161108832894243,-0.209229559169952,0.443066002961598,0.472462929049918,4,2000,0.5,"normal",0,1,0.120631425997443,0.116477101035564,0.135600186226244,2.48902704616744,77.025,77.335346958633,0.750535577446733,0.1,39.9055817828381,37.8058405682715,35.925,-0.4,0.217352249289055,-0.203674429820459,0.433318048844252,-0.144348238722945,0.391458582445687,-0.144157921194028,0.376055032332546,-0.20791958669548,0.429735476026802,-0.154657154796482,0.386423810631284,-0.144053680230039,0.37620875057874,"Uninformative",0,40,"linear",4.03848484848485,1,2325
-0.119793394192584,0.14329816981762,-0.407913675131831,0.168326886746663,0.407312423981199,4,2000,0.5,"normal",0,1,-0.115707606524641,-0.114773877221741,-0.139575148105186,2.61324447559985,78.575,78.6652335528217,0.778408211733855,0.1,42.8492085531797,40.5945803735859,38.575,-0.2,0.194976692714812,-0.396411774623094,0.159247988746491,-0.344458532172363,0.126387917505282,-0.330973282714016,0.126387917505282,-0.391998998260196,0.165090607829938,-0.348180954692403,0.125535637413805,-0.340554201074899,0.119893013911054,"Uninformative",0,50,"linear",4.03848484848485,1,2326
-0.0261566979093641,0.131261507026246,-0.288905151519054,0.236591755700326,0.842747201964038,4,2000,0.5,"normal",0,1,-0.0244322800654202,-0.0255077953072764,-0.0206971057036676,3.05371227921415,57.825,57.2484363305327,0.978470728637854,0.1,61.5662316023327,58.3267561168114,55.425,-36.3,0.13333681677429,-0.281077769148688,0.22727661604189,-0.242348670582857,0.186611396454936,-0.234369679056834,0.182616210739699,-0.280233629399278,0.227500510681555,-0.241653047169214,0.187933655188073,-0.235079859483937,0.181633281673719,"Uninformative",0,60,"linear",4.03848484848485,1,2327
-0.0897187517427771,0.120778756506761,-0.330729007928748,0.151291504443194,0.460139853024857,4,2000,0.5,"normal",0,1,-0.0863936279423436,-0.0872705913388749,-0.0785909340324229,3.34313237008541,77.075,76.4855946007036,0.74549938349037,0.1,53.7906137184115,50.9602736122073,48.425,-0.1,0.158386832671726,-0.328598832240356,0.152296173177967,-0.284528424107259,0.108528671812319,-0.278702151329683,0.102148124435514,-0.326209986504806,0.155576328833789,-0.282151722664282,0.111218273555732,-0.277608502866247,0.10474420708341,"Uninformative",0,70,"linear",4.03848484848485,1,2328
-0.132774310000057,0.112225218988311,-0.356197558269687,0.0906489382695727,0.24036074704829,4,2000,0.5,"normal",0,1,-0.128934027660716,-0.129077570498845,-0.127273577283006,3.34410113213875,87.125,87.4203165686064,0.570850777429988,0.1,39.4334906970286,39.9368587213891,37.95,15.1,0.209435898338388,-0.336115909057235,0.106696066255035,-0.306900735875606,0.0595510911013471,-0.294923901001847,0.0601953426290014,-0.356972838056832,0.0922563098201566,-0.313978631512753,0.0554380449928844,-0.306910072505662,0.0509434090260197,"Uninformative",0,80,"linear",4.03848484848485,1,2329
-0.062806905612923,0.106389896810106,-0.274234469264082,0.148620658038236,0.556471358419284,4,2000,0.5,"normal",0,1,-0.0615488625090691,-0.0601978127768692,-0.0560459425010599,3.70001079885308,72,72.5756396745856,0.839475964156842,0.1,62.9825048597612,59.6685082872928,56.7,-1.1,0.126716490283539,-0.276525045474948,0.145159580504923,-0.243316822321038,0.10641057743113,-0.233728060149579,0.107218662528577,-0.267098721776992,0.155691347340572,-0.233969153417261,0.11892213869055,-0.229781517557944,0.113277671580325,"Uninformative",0,90,"linear",4.03848484848485,1,2330
0.178679394395549,0.0993896513531793,-0.0185561340297797,0.375914922820879,0.0752934521257025,4,2000,0.5,"normal",0,1,0.180808915423378,0.178555195870486,0.192646524775305,3.9956229424737,96.3,96.2139302485836,0.202029674492876,0.1,18.6337128575396,20.5998421468035,20.9,56.7,0.506130741404626,-0.0315551871306185,0.365683582486133,0.0113462859743678,0.336628790329704,0.0108685190061652,0.326017923057511,-0.0210401722507293,0.378628674023059,0.0144673910177419,0.340556781855848,0.0178173617835239,0.335963158980498,"Uninformative",0,100,"linear",4.03848484848485,1,2331
-0.292624293576061,0.225384982099655,-0.766140570008558,0.180891982856436,0.210562943725291,4,2000,0.5,"normal",0,1,-0.278381947362661,-0.279387718589086,-0.27718247280617,1.79182054209674,89.675,89.7202643383607,0.453813856621077,0.1,18.3004720910858,17.3375427519074,16.475,54.5,0.52792887996443,-0.741372134808727,0.156690190766829,-0.639834334304359,0.0984725177718495,-0.651125963488024,0.0675156545713309,-0.733325593329652,0.17192773299637,-0.654135944889613,0.0902760167953582,-0.640547546945533,0.080776310306062,"Uninformative",0,20,"linear",4.10242424242424,1,2332
0.079393279834648,0.188385689773201,-0.306497312508801,0.465283872178097,0.676651611699684,4,2000,0.5,"normal",0,1,0.0808203207567371,0.078037304222578,0.0919835239719528,2.00972239521952,65.475,65.734795821409,0.912194733060714,0.1,40.266592613163,38.1478558274138,36.25,-0.2,0.219424324230685,-0.325930281261228,0.438275228672682,-0.252931313575957,0.394076356821446,-0.239432769012354,0.389338678308344,-0.311662267684751,0.454561246940322,-0.251756547624534,0.395750437465717,-0.241938249092049,0.387442330942056,"Uninformative",0,30,"linear",4.10242424242424,1,2333
-0.0193532291178438,0.162191038473536,-0.347691820842491,0.308985362606804,0.905647543636336,4,2000,0.5,"normal",0,1,-0.0197501971189403,-0.0202152983751543,-0.0151549001944785,2.39592918267385,54.475,54.1918575686227,0.994455954268864,0.1,50.3471257983893,47.6979742173112,45.325,-42.9,0.164393076808106,-0.330469718081199,0.302630817627068,-0.295844151272752,0.228744359236271,-0.27980229485208,0.228449538119098,-0.340105266906089,0.295884782363526,-0.284653147411181,0.244340022536009,-0.275572086519116,0.235460745237681,"Uninformative",0,40,"linear",4.10242424242424,1,2334
0.172417156374819,0.14217597108481,-0.113446792787278,0.458281105536916,0.23117844849774,4,2000,0.5,"normal",0,1,0.172984453059426,0.170446178586349,0.190779886045177,2.78670281863516,88.15,88.330845504683,0.476781742966893,0.1,27.7978339350181,28.887134964483,27.45,37.1,0.301229323061595,-0.122680953528379,0.442473022767427,-0.0562886700533886,0.415435078038059,-0.0553807861128977,0.404225327227517,-0.116634289431678,0.4496792555383,-0.0658549548772907,0.407643636595345,-0.0592072918799876,0.4007596632265,"Uninformative",0,50,"linear",4.10242424242424,1,2335
0.268993601689814,0.12646673559164,0.0158429258932549,0.522144277486373,0.0376854958640191,4,2000,0.5,"normal",0,1,0.258320947284201,0.2589854506484,0.259924576397923,3.05332467962621,97.875,97.7844908989393,0.142463084994744,0.1,6.7481255206887,8.23467508550381,10.425,74,1.09102087681413,0.0198698320573151,0.519552038307091,0.0456010893338114,0.464643219830974,0.0568886239213792,0.464407141424751,0.00922746041821628,0.511112584677165,0.0502908585234854,0.471060282958102,0.0560828654786477,0.463808137467846,"Uninformative",0,60,"linear",4.10242424242424,1,2336
-0.108170395797415,0.120556257643294,-0.34873666241406,0.13239587081923,0.372745604508957,4,2000,0.5,"normal",0,1,-0.107874240426876,-0.107130993682481,-0.116328598785873,3.22678294777995,80.5,80.9558263736531,0.699484854937951,0.1,45.9039155790058,45.1986319389634,42.95,-0.2,0.184344700361323,-0.317608299282036,0.152894068223426,-0.313895386267075,0.0786781751364174,-0.312693079183581,0.0684279164818498,-0.343057685224418,0.131966301082861,-0.302860347756648,0.0922464524594593,-0.298437723679899,0.0858936936668038,"Uninformative",0,70,"linear",4.10242424242424,1,2337
-0.0270969694164251,0.113186127301192,-0.25243323918415,0.1982393003513,0.811421950616426,4,2000,0.5,"normal",0,1,-0.0278764275933661,-0.0253466262443501,-0.0549179655694136,3.42290248525581,59.6,59.6228423262267,0.992192009588783,0.1,68.0366564843099,64.4567219152855,61.25,-24.2,0.116123891773768,-0.241262676748706,0.194884095683018,-0.21578793590153,0.154664934674983,-0.198855222313288,0.161895762024819,-0.239928225745616,0.198809958854903,-0.207808136519296,0.164097855868054,-0.203504886000318,0.159241442406267,"Uninformative",0,80,"linear",4.10242424242424,1,2338
-0.186805059276212,0.104723872301748,-0.39492174930735,0.0213116307549252,0.0779055312527702,4,2000,0.5,"normal",0,1,-0.184053169587332,-0.184098890942663,-0.185127863510562,3.93840075330561,95.725,95.7831020826878,0.213227346686458,0.1,17.6617606220494,19.2317811102341,19.9,57.8,0.444053296997941,-0.38858395124693,0.0353116943020685,-0.356332163363471,-0.00202147127299078,-0.372891530338714,-0.0298275378559571,-0.39718226990316,0.0267855369165787,-0.36295702046537,-0.00615654467540578,-0.356729729107248,-0.0119698730651035,"Uninformative",0,90,"linear",4.10242424242424,1,2339
0.104556038701441,0.100461589510876,-0.0948067161110825,0.303918793513964,0.300549469449993,4,2000,0.5,"normal",0,1,0.102664395309581,0.102939929148091,0.0898593001209487,4.02175775837795,85.05,85.0783524078081,0.550623493201755,0.1,49.708414329353,49.1975795843199,46.9,0.2,0.169869782173225,-0.0948859228895235,0.300054366174635,-0.0669121811942242,0.264467303847747,-0.0550836969084575,0.267084666796646,-0.0944313618661776,0.300940458420659,-0.0633142601504589,0.268815221434566,-0.0585685481847485,0.264838758185944,"Uninformative",0,100,"linear",4.10242424242424,1,2340
-0.253124318919253,0.22802632391552,-0.732189848588512,0.225941210750006,0.281580512443267,4,2000,0.5,"normal",0,1,-0.243947510337718,-0.239171213901677,-0.240709947310011,1.73370729329942,85.25,85.1942888339029,0.541070040961225,0.1,20.6609275201333,19.5737963693765,18.6,48.1,0.417655616793525,-0.684104827853902,0.214815953149909,-0.611788120865177,0.1336413693531,-0.618161609405649,0.106446663707291,-0.674265926254827,0.22846314750859,-0.608625383329495,0.14276749660241,-0.597600212528867,0.130783028298382,"Uninformative",0,20,"linear",4.16636363636364,1,2341
0.159484156088353,0.186563356143696,-0.222673555033683,0.541641867210389,0.399888392160759,4,2000,0.5,"normal",0,1,0.155949037175411,0.155667724854083,0.172936259288828,2.13404555280206,79.4,79.680692444356,0.708332556498275,0.1,33.0186059427937,31.2812417784793,29.725,27.3,0.266680398906676,-0.194076545214871,0.551612731088238,-0.16143408589238,0.458401240058447,-0.143695623757234,0.457752672116653,-0.214274576191711,0.536706377710661,-0.148280180201063,0.474517111531875,-0.14184755487305,0.46373529406204,"Uninformative",0,30,"linear",4.16636363636364,1,2342
-0.123730485300889,0.160974889101506,-0.449607111334355,0.202146140732577,0.446862615327823,4,2000,0.5,"normal",0,1,-0.121961081996024,-0.118635653336823,-0.131042992883813,2.36308726601789,76.525,76.541655066001,0.75799374394748,0.1,38.6281588447653,36.5956327282294,34.775,-0.3,0.22170864114557,-0.445515062851335,0.2107128859928,-0.390288020961855,0.161708935342002,-0.373314943918929,0.161345394923442,-0.441906977863989,0.215077389822768,-0.38753182951948,0.164372485094741,-0.382323153984367,0.156016660576677,"Uninformative",0,40,"linear",4.16636363636364,1,2343
-0.198369875329758,0.141469180430584,-0.482812726636104,0.0860729759765882,0.167286090307203,4,2000,0.5,"normal",0,1,-0.193119042981617,-0.193838902756905,-0.198521582444215,2.55607283774398,90.3,90.4190579868413,0.48262451365176,0.1,25.4096084420994,26.2562483556959,25.6,43.8,0.332367545067618,-0.499965052271039,0.0850489457513342,-0.434537738074881,0.0505129167117297,-0.430784134315242,0.0414897519994578,-0.496264628382939,0.0887223342386102,-0.437475740431649,0.0487224161220422,-0.431336794388396,0.0412354769681705,"Uninformative",0,50,"linear",4.16636363636364,1,2344
0.0166996346056302,0.13128812235874,-0.246102095380458,0.279501364591719,0.899223369085843,4,2000,0.5,"normal",0,1,0.0181305651355247,0.0162020213825486,0.0496462821115153,2.87223417027362,54.95,54.9308732305657,0.965369881582881,0.1,60.0944182171619,56.9323862141542,54.1,-49.5,0.132428311338086,-0.258523012970295,0.271768048512339,-0.205285863688914,0.237838039919529,-0.205285863688914,0.225898518408493,-0.249080840137094,0.290306851069859,-0.207793247794202,0.236465521624039,-0.202592242631953,0.229579668568714,"Uninformative",0,60,"linear",4.16636363636364,1,2345
0.171117735023495,0.119479183564755,-0.0672992637325768,0.409534733779567,0.156668359982636,4,2000,0.5,"normal",0,1,0.170473882286604,0.170234614408443,0.173757134877778,3.27450671445912,92.375,92.375929551332,0.352691213427287,0.1,23.9655651207998,26.3351749539595,26.275,31.8,0.334124876650266,-0.0625145467358987,0.40625162426006,-0.0140793412888811,0.3778460986752,-0.0169935471099441,0.361714112509865,-0.0651774058605184,0.40538768813658,-0.0273883903834128,0.366007097031191,-0.0215250621924436,0.359514966992718,"Uninformative",0,70,"linear",4.16636363636364,1,2346
